erased_artist,prompt_artist,prompt,num,lpips_score
TylerEdlin,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,2,0.6991363167762756
TylerEdlin,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,3,0.5554931163787842
TylerEdlin,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,4,0.47089511156082153
TylerEdlin,kilianeng,Magical cyberspace portal by Kilian Eng,0,0.3737151026725769
TylerEdlin,kilianeng,Magical cyberspace portal by Kilian Eng,1,0.2066325545310974
TylerEdlin,kilianeng,Magical cyberspace portal by Kilian Eng,2,0.41816818714141846
TylerEdlin,kilianeng,Magical cyberspace portal by Kilian Eng,3,0.642453670501709
TylerEdlin,kilianeng,Magical cyberspace portal by Kilian Eng,4,0.5486940145492554
TylerEdlin,kilianeng,Steampunk airship design by Kilian Eng,0,0.4302211105823517
TylerEdlin,kilianeng,Steampunk airship design by Kilian Eng,1,0.801206111907959
TylerEdlin,kilianeng,Steampunk airship design by Kilian Eng,2,0.6980886459350586
TylerEdlin,kilianeng,Steampunk airship design by Kilian Eng,3,0.5483428835868835
TylerEdlin,kilianeng,Steampunk airship design by Kilian Eng,4,0.411223828792572
TylerEdlin,kilianeng,Robotic exosuit by Kilian Eng,0,0.5243229866027832
TylerEdlin,kilianeng,Robotic exosuit by Kilian Eng,1,0.5687299966812134
TylerEdlin,kilianeng,Robotic exosuit by Kilian Eng,2,0.7492620348930359
TylerEdlin,kilianeng,Robotic exosuit by Kilian Eng,3,0.5435510873794556
TylerEdlin,kilianeng,Robotic exosuit by Kilian Eng,4,0.6078693866729736
TylerEdlin,kilianeng,Abstract sci-fi landscape by Kilian Eng,0,0.5812225341796875
TylerEdlin,kilianeng,Abstract sci-fi landscape by Kilian Eng,1,0.5511530041694641
TylerEdlin,kilianeng,Abstract sci-fi landscape by Kilian Eng,2,0.5022146701812744
TylerEdlin,kilianeng,Abstract sci-fi landscape by Kilian Eng,3,0.7034275531768799
TylerEdlin,kilianeng,Abstract sci-fi landscape by Kilian Eng,4,0.677137017250061
TylerEdlin,kilianeng,Cyberpunk fashion illustration by Kilian Eng,0,0.44901198148727417
TylerEdlin,kilianeng,Cyberpunk fashion illustration by Kilian Eng,1,0.5423088073730469
TylerEdlin,kilianeng,Cyberpunk fashion illustration by Kilian Eng,2,0.627791166305542
TylerEdlin,kilianeng,Cyberpunk fashion illustration by Kilian Eng,3,0.5354515910148621
TylerEdlin,kilianeng,Cyberpunk fashion illustration by Kilian Eng,4,0.5691823363304138
TylerEdlin,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,0,0.42327070236206055
TylerEdlin,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,1,0.353984534740448
TylerEdlin,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,2,0.5154721736907959
TylerEdlin,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,3,0.4640346169471741
TylerEdlin,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,4,0.36076971888542175
TylerEdlin,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,0,0.39773353934288025
TylerEdlin,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,1,0.530951738357544
TylerEdlin,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,2,0.3927837014198303
TylerEdlin,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,3,0.5217704176902771
TylerEdlin,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,4,0.6767837405204773
TylerEdlin,kellymckernan,Figure in flowing dress by Kelly McKernan,0,0.4668309688568115
TylerEdlin,kellymckernan,Figure in flowing dress by Kelly McKernan,1,0.5958861112594604
TylerEdlin,kellymckernan,Figure in flowing dress by Kelly McKernan,2,0.43470826745033264
TylerEdlin,kellymckernan,Figure in flowing dress by Kelly McKernan,3,0.31631508469581604
TylerEdlin,kellymckernan,Figure in flowing dress by Kelly McKernan,4,0.6139423847198486
TylerEdlin,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,0,0.5892044305801392
TylerEdlin,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,1,0.5382567048072815
TylerEdlin,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,2,0.539756715297699
TylerEdlin,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,3,0.46753156185150146
TylerEdlin,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,4,0.43005046248435974
TylerEdlin,kellymckernan,Magical underwater scene by Kelly McKernan,0,0.3482028841972351
TylerEdlin,kellymckernan,Magical underwater scene by Kelly McKernan,1,0.4882757365703583
TylerEdlin,kellymckernan,Magical underwater scene by Kelly McKernan,2,0.41424089670181274
TylerEdlin,kellymckernan,Magical underwater scene by Kelly McKernan,3,0.5545332431793213
TylerEdlin,kellymckernan,Magical underwater scene by Kelly McKernan,4,0.31473344564437866
TylerEdlin,kellymckernan,Folklore-inspired creature design by Kelly McKernan,0,0.4406667649745941
TylerEdlin,kellymckernan,Folklore-inspired creature design by Kelly McKernan,1,0.5240586996078491
TylerEdlin,kellymckernan,Folklore-inspired creature design by Kelly McKernan,2,0.6272531747817993
TylerEdlin,kellymckernan,Folklore-inspired creature design by Kelly McKernan,3,0.38929232954978943
TylerEdlin,kellymckernan,Folklore-inspired creature design by Kelly McKernan,4,0.6128349304199219
TylerEdlin,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,0,0.5651097893714905
TylerEdlin,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,1,0.5455303192138672
TylerEdlin,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,2,0.670166015625
TylerEdlin,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,3,0.414279043674469
TylerEdlin,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,4,0.6225822567939758
TylerEdlin,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,0,0.5742461085319519
TylerEdlin,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,1,0.42853179574012756
TylerEdlin,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,2,0.5842284560203552
TylerEdlin,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,3,0.5451417565345764
TylerEdlin,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,4,0.41826608777046204
TylerEdlin,kellymckernan,Fairytale princess illustration by Kelly McKernan,0,0.5610509514808655
TylerEdlin,kellymckernan,Fairytale princess illustration by Kelly McKernan,1,0.5846427083015442
TylerEdlin,kellymckernan,Fairytale princess illustration by Kelly McKernan,2,0.4510580897331238
TylerEdlin,kellymckernan,Fairytale princess illustration by Kelly McKernan,3,0.5988855361938477
TylerEdlin,kellymckernan,Fairytale princess illustration by Kelly McKernan,4,0.40805017948150635
TylerEdlin,kellymckernan,Digital painting of a mermaid by Kelly McKernan,0,0.5515095591545105
TylerEdlin,kellymckernan,Digital painting of a mermaid by Kelly McKernan,1,0.4993242621421814
TylerEdlin,kellymckernan,Digital painting of a mermaid by Kelly McKernan,2,0.4832531809806824
TylerEdlin,kellymckernan,Digital painting of a mermaid by Kelly McKernan,3,0.5407385230064392
TylerEdlin,kellymckernan,Digital painting of a mermaid by Kelly McKernan,4,0.40338051319122314
TylerEdlin,kellymckernan,Enchanting garden scene by Kelly McKernan,0,0.6483310461044312
TylerEdlin,kellymckernan,Enchanting garden scene by Kelly McKernan,1,0.5912976861000061
TylerEdlin,kellymckernan,Enchanting garden scene by Kelly McKernan,2,0.4534711241722107
TylerEdlin,kellymckernan,Enchanting garden scene by Kelly McKernan,3,0.46623438596725464
TylerEdlin,kellymckernan,Enchanting garden scene by Kelly McKernan,4,0.4453584849834442
TylerEdlin,kellymckernan,Animal spirit guide illustration by Kelly McKernan,0,0.590462327003479
TylerEdlin,kellymckernan,Animal spirit guide illustration by Kelly McKernan,1,0.5824862122535706
TylerEdlin,kellymckernan,Animal spirit guide illustration by Kelly McKernan,2,0.5131658315658569
TylerEdlin,kellymckernan,Animal spirit guide illustration by Kelly McKernan,3,0.5406121611595154
TylerEdlin,kellymckernan,Animal spirit guide illustration by Kelly McKernan,4,0.5613991618156433
TylerEdlin,kellymckernan,Majestic dragon illustration by Kelly McKernan,0,0.7115808129310608
TylerEdlin,kellymckernan,Majestic dragon illustration by Kelly McKernan,1,0.519389271736145
TylerEdlin,kellymckernan,Majestic dragon illustration by Kelly McKernan,2,0.5008575916290283
TylerEdlin,kellymckernan,Majestic dragon illustration by Kelly McKernan,3,0.500322699546814
TylerEdlin,kellymckernan,Majestic dragon illustration by Kelly McKernan,4,0.48387452960014343
TylerEdlin,kellymckernan,Ethereal floating islands by Kelly McKernan,0,0.7377451658248901
TylerEdlin,kellymckernan,Ethereal floating islands by Kelly McKernan,1,0.7584774494171143
TylerEdlin,kellymckernan,Ethereal floating islands by Kelly McKernan,2,0.4423671364784241
TylerEdlin,kellymckernan,Ethereal floating islands by Kelly McKernan,3,0.3748808205127716
TylerEdlin,kellymckernan,Ethereal floating islands by Kelly McKernan,4,0.3701191842556
TylerEdlin,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,0,0.4328812062740326
TylerEdlin,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,1,0.6126109957695007
TylerEdlin,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,2,0.389444500207901
TylerEdlin,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,3,0.2988317012786865
TylerEdlin,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,4,0.6969826221466064
TylerEdlin,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,0,0.4643736183643341
TylerEdlin,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,1,0.4017491638660431
TylerEdlin,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,2,0.4693376421928406
TylerEdlin,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,3,0.24244830012321472
TylerEdlin,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,4,0.32754600048065186
TylerEdlin,kellymckernan,Fantasy landscape with castle by Kelly McKernan,0,0.577705979347229
TylerEdlin,kellymckernan,Fantasy landscape with castle by Kelly McKernan,1,0.596932590007782
TylerEdlin,kellymckernan,Fantasy landscape with castle by Kelly McKernan,2,0.6860721111297607
TylerEdlin,kellymckernan,Fantasy landscape with castle by Kelly McKernan,3,0.38384395837783813
TylerEdlin,kellymckernan,Fantasy landscape with castle by Kelly McKernan,4,0.4588695168495178
TylerEdlin,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,0,0.24333597719669342
TylerEdlin,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,1,0.6913435459136963
TylerEdlin,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,2,0.48442500829696655
TylerEdlin,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,3,0.3648621141910553
TylerEdlin,kellymckernan,Abstract portrait with watercolor textures by Kelly McKernan,4,0.27220702171325684
TylerEdlin,kellymckernan,Charming street scene by Kelly McKernan,0,0.4587149918079376
TylerEdlin,kellymckernan,Charming street scene by Kelly McKernan,1,0.6309081315994263
TylerEdlin,kellymckernan,Charming street scene by Kelly McKernan,2,0.4996475279331207
TylerEdlin,kellymckernan,Charming street scene by Kelly McKernan,3,0.5555095672607422
TylerEdlin,kellymckernan,Charming street scene by Kelly McKernan,4,0.5736217498779297
TylerEdlin,kellymckernan,Magical library with books that come to life by Kelly McKernan,0,0.5007166862487793
TylerEdlin,kellymckernan,Magical library with books that come to life by Kelly McKernan,1,0.47338807582855225
TylerEdlin,kellymckernan,Magical library with books that come to life by Kelly McKernan,2,0.35318124294281006
TylerEdlin,kellymckernan,Magical library with books that come to life by Kelly McKernan,3,0.42332160472869873
TylerEdlin,kellymckernan,Magical library with books that come to life by Kelly McKernan,4,0.35671764612197876
TylerEdlin,ajindemihuman,Ajin: Demi Human character portrait,0,0.3375338315963745
TylerEdlin,ajindemihuman,Ajin: Demi Human character portrait,1,0.5446464419364929
TylerEdlin,ajindemihuman,Ajin: Demi Human character portrait,2,0.5360187888145447
TylerEdlin,ajindemihuman,Ajin: Demi Human character portrait,3,0.7257007956504822
TylerEdlin,ajindemihuman,Ajin: Demi Human character portrait,4,0.6434391736984253
TylerEdlin,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,0,0.43650752305984497
TylerEdlin,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,1,0.3493447005748749
TylerEdlin,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,2,0.4858240485191345
TylerEdlin,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,3,0.4596623480319977
TylerEdlin,ajindemihuman,Sci-fi dystopian cityscape in Ajin: Demi Human style,4,0.41120320558547974
TylerEdlin,ajindemihuman,Action scene with Ajin and their IBM,0,0.6723048090934753
TylerEdlin,ajindemihuman,Action scene with Ajin and their IBM,1,0.6338849067687988
TylerEdlin,ajindemihuman,Action scene with Ajin and their IBM,2,0.5353364944458008
TylerEdlin,ajindemihuman,Action scene with Ajin and their IBM,3,0.6541179418563843
TylerEdlin,ajindemihuman,Action scene with Ajin and their IBM,4,0.581593930721283
TylerEdlin,ajindemihuman,Creepy Ajin: Demi Human villain design,0,0.6045616865158081
TylerEdlin,ajindemihuman,Creepy Ajin: Demi Human villain design,1,0.6442651748657227
TylerEdlin,ajindemihuman,Creepy Ajin: Demi Human villain design,2,0.6179913282394409
TylerEdlin,ajindemihuman,Creepy Ajin: Demi Human villain design,3,0.57477867603302
TylerEdlin,ajindemihuman,Creepy Ajin: Demi Human villain design,4,0.6357764005661011
TylerEdlin,ajindemihuman,Digital painting of an Ajin's ghost,0,0.46212896704673767
TylerEdlin,ajindemihuman,Digital painting of an Ajin's ghost,1,0.26134398579597473
TylerEdlin,ajindemihuman,Digital painting of an Ajin's ghost,2,0.7339473962783813
TylerEdlin,ajindemihuman,Digital painting of an Ajin's ghost,3,0.5915546417236328
TylerEdlin,ajindemihuman,Digital painting of an Ajin's ghost,4,0.7662502527236938
TylerEdlin,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,0,0.4997771978378296
TylerEdlin,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,1,0.6515804529190063
TylerEdlin,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,2,0.6752643585205078
TylerEdlin,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,3,0.4367176294326782
TylerEdlin,ajindemihuman,Dark and moody Ajin: Demi Human inspired landscape,4,0.7244162559509277
TylerEdlin,ajindemihuman,Ajin: Demi Human character in full IBM form,0,0.7710215449333191
TylerEdlin,ajindemihuman,Ajin: Demi Human character in full IBM form,1,0.7176080346107483
TylerEdlin,ajindemihuman,Ajin: Demi Human character in full IBM form,2,0.6881958246231079
TylerEdlin,ajindemihuman,Ajin: Demi Human character in full IBM form,3,0.5816043019294739
TylerEdlin,ajindemihuman,Ajin: Demi Human character in full IBM form,4,0.6411900520324707
TylerEdlin,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,0,0.48529455065727234
TylerEdlin,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,1,0.4584648013114929
TylerEdlin,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,2,0.5477420687675476
TylerEdlin,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,3,0.45955514907836914
TylerEdlin,ajindemihuman,Post-apocalyptic world with Ajin: Demi Human elements,4,0.6084145903587341
TylerEdlin,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,0,0.4408779740333557
TylerEdlin,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,1,0.6317110061645508
TylerEdlin,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,2,0.466699481010437
TylerEdlin,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,3,0.42444267868995667
TylerEdlin,ajindemihuman,Abstract art inspired by Ajin: Demi Human's IBM,4,0.6552802920341492
TylerEdlin,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,0,0.4449840188026428
TylerEdlin,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,1,0.5761931538581848
TylerEdlin,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,2,0.7082077860832214
TylerEdlin,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,3,0.5953083634376526
TylerEdlin,ajindemihuman,Mysterious Ajin: Demi Human laboratory scene,4,0.6796557903289795
TylerEdlin,ajindemihuman,Ajin: Demi Human character in human form,0,0.6392518281936646
TylerEdlin,ajindemihuman,Ajin: Demi Human character in human form,1,0.7072524428367615
TylerEdlin,ajindemihuman,Ajin: Demi Human character in human form,2,0.44813400506973267
TylerEdlin,ajindemihuman,Ajin: Demi Human character in human form,3,0.513906717300415
TylerEdlin,ajindemihuman,Ajin: Demi Human character in human form,4,0.5436347723007202
TylerEdlin,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,0,0.4493789076805115
TylerEdlin,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,1,0.7144275307655334
TylerEdlin,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,2,0.8126056790351868
TylerEdlin,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,3,0.6828237771987915
TylerEdlin,ajindemihuman,Futuristic technology with Ajin: Demi Human touch,4,0.5448682904243469
TylerEdlin,ajindemihuman,Magical Ajin: Demi Human ritual scene,0,0.6540712118148804
