erased_artist,prompt_artist,prompt,score1,score2,score3
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",24.09895133972168,22.45419692993164,26.48659324645996
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",24.690095901489258,23.062124252319336,26.712305068969727
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a mysterious forest at night, with dramatic lighting and intricate textures in the style of Tyler Edlin.",24.458770751953125,24.364501953125,25.39304542541504
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",32.060630798339844,22.419044494628906,32.651344299316406
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",31.294397354125977,23.96045684814453,33.123172760009766
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",30.904024124145508,22.267032623291016,32.42851638793945
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",29.937835693359375,21.994125366210938,31.20792579650879
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring a giant, looming moon, in the style of Tyler Edlin.",28.412649154663086,20.904708862304688,30.153066635131836
TylerEdlin,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",28.981197357177734,23.661691665649414,31.143129348754883
TylerEdlin,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",27.468624114990234,25.034868240356445,29.63597869873047
TylerEdlin,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",27.86264991760254,24.023719787597656,29.20990562438965
TylerEdlin,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",25.47248077392578,22.828168869018555,26.468095779418945
TylerEdlin,tyleredlin,"A detailed, realistic portrait of a fictional character or creature, with stylized features and intricate details in the style of Tyler Edlin.",22.01820182800293,24.496084213256836,27.26932144165039
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",18.25909423828125,19.45551872253418,21.798715591430664
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",22.12966537475586,21.501142501831055,26.38595962524414
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",21.600826263427734,21.243038177490234,24.753660202026367
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",29.208648681640625,23.670700073242188,31.107324600219727
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",29.3034610748291,22.60638427734375,31.701602935791016
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",27.336750030517578,25.698331832885742,26.375410079956055
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",25.91605567932129,23.605934143066406,26.801761627197266
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",25.744474411010742,22.795503616333008,26.558786392211914
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",23.149381637573242,21.61431884765625,22.64158058166504
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",27.745216369628906,22.475984573364258,28.5100040435791
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",28.440582275390625,22.468387603759766,29.639917373657227
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",24.783573150634766,21.153215408325195,27.719646453857422
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",26.540618896484375,19.557281494140625,29.10248565673828
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",28.0826416015625,22.581985473632812,29.194313049316406
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",24.553800582885742,21.210229873657227,26.59670639038086
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",29.77135467529297,23.33332633972168,30.565876007080078
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",28.121992111206055,22.889801025390625,29.64472198486328
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",30.88349723815918,24.329614639282227,31.2063045501709
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",28.209989547729492,23.854219436645508,27.241796493530273
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",26.342540740966797,21.78066635131836,27.722375869750977
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",25.838733673095703,23.538673400878906,27.196657180786133
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",27.14570426940918,24.06008529663086,26.85040283203125
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",24.679283142089844,21.206045150756836,25.51659393310547
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",25.188386917114258,23.698043823242188,24.940507888793945
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",25.632673263549805,22.07217025756836,26.214208602905273
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",28.11397361755371,23.431941986083984,28.811922073364258
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",26.081472396850586,22.196706771850586,27.15262222290039
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",27.385330200195312,19.665111541748047,29.500240325927734
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",22.06125831604004,20.258256912231445,24.847213745117188
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",23.56218147277832,19.848499298095703,27.244972229003906
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",24.84356689453125,22.100147247314453,25.66716766357422
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",29.70506477355957,23.629552841186523,30.67658233642578
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",24.131093978881836,22.837656021118164,25.473081588745117
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",25.91451644897461,24.190244674682617,26.39155387878418
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",26.919782638549805,23.22068214416504,27.32115936279297
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",25.36823081970215,18.375276565551758,25.67300796508789
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",27.361600875854492,20.11832046508789,27.608001708984375
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",25.65822982788086,18.36421775817871,26.145872116088867
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",24.021347045898438,16.06505584716797,24.454137802124023
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",23.1815242767334,17.858877182006836,23.303367614746094
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",27.211532592773438,17.83216667175293,30.74297332763672
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",29.29599380493164,18.922517776489258,31.260761260986328
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",25.607803344726562,18.51518440246582,28.09377098083496
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",32.703189849853516,21.583444595336914,34.545433044433594
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",28.677480697631836,19.505786895751953,30.7305850982666
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",27.89057731628418,23.689401626586914,27.972593307495117
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",29.028230667114258,23.32368278503418,29.824066162109375
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",26.978069305419922,23.127981185913086,28.390335083007812
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",29.643177032470703,23.86294174194336,30.129003524780273
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",27.52213478088379,24.897687911987305,27.591785430908203
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",28.739503860473633,21.566686630249023,31.474409103393555
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",32.33558654785156,23.36521339416504,32.045616149902344
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",31.89908218383789,23.02866554260254,31.79743003845215
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",31.3929386138916,22.997163772583008,32.5709228515625
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",25.02823257446289,21.700490951538086,26.294267654418945
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",23.6510066986084,20.174375534057617,26.935077667236328
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",23.246145248413086,20.345901489257812,25.92363929748535
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",22.387704849243164,18.935949325561523,25.464466094970703
