erased_artist,prompt_artist,prompt,score1,score2,score3
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",28.31183624267578,23.573898315429688,27.514135360717773
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",26.802114486694336,19.894149780273438,28.2375431060791
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",26.394330978393555,20.756296157836914,26.58832359313965
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a snow-covered cabin in the woods, with warm, glowing light and delicate details inspired by Thomas Kinkade's style.",30.903308868408203,23.20321273803711,30.45039176940918
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",28.51763153076172,29.118274688720703,30.00032615661621
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",30.75898551940918,29.943401336669922,32.70683288574219
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",28.058757781982422,29.81392478942871,30.249961853027344
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",29.316585540771484,24.65862274169922,30.376279830932617
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a quaint, small-town street or village, with inviting storefronts and welcoming, warm light reminiscent of Thomas Kinkade's style.",29.53264617919922,29.080507278442383,31.462722778320312
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",32.630191802978516,30.5661678314209,30.23713493347168
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",28.684722900390625,25.70205307006836,26.912677764892578
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",26.960294723510742,23.48741340637207,26.11202049255371
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",29.761442184448242,23.726036071777344,28.323135375976562
TylerEdlin,thomaskinkade,"A peaceful, serene landscape featuring a tranquil lake or babbling brook, with delicate details and soft, glowing light inspired by Thomas Kinkade's style.",27.183744430541992,23.02655029296875,26.921092987060547
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",34.46720886230469,33.51832580566406,31.894243240356445
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",34.11650848388672,32.398406982421875,31.368886947631836
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",35.644649505615234,33.347190856933594,32.881935119628906
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",36.26533126831055,32.54591369628906,32.91750717163086
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful garden or park, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",34.23149108886719,31.310916900634766,31.265289306640625
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",25.63401985168457,19.023399353027344,28.012584686279297
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",26.518770217895508,20.30105972290039,28.36661720275879
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",26.756303787231445,20.0993595123291,28.537168502807617
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",27.784215927124023,20.4259090423584,29.343891143798828
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin in the mountains or by the lake, with intricate details and soft, ethereal light inspired by Thomas Kinkade's style.",28.904613494873047,20.53290557861328,29.377593994140625
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",34.103065490722656,31.41550636291504,32.80868911743164
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",31.020811080932617,26.374069213867188,31.09337043762207
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",31.034547805786133,26.70041847229004,31.77077865600586
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",33.58976745605469,29.72876739501953,33.54877471923828
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside road or winding path, with warm, inviting light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",30.78441619873047,28.096830368041992,32.79751968383789
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",26.76898765563965,26.349241256713867,27.975038528442383
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",35.85213851928711,33.727569580078125,34.27423858642578
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",20.806425094604492,24.288118362426758,22.224563598632812
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",34.3648796081543,33.90055847167969,32.91815948486328
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at sunset, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",35.271568298339844,33.21091842651367,33.66923904418945
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",32.749568939208984,27.85497283935547,31.221771240234375
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",30.221277236938477,26.169269561767578,31.1359920501709
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",31.32827377319336,29.549211502075195,31.832473754882812
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",33.46576690673828,31.391042709350586,31.27019500732422
TylerEdlin,thomaskinkade,"A serene, tranquil painting of a forest or meadow at dawn, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",27.85262680053711,27.271074295043945,28.501914978027344
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",29.175113677978516,23.699974060058594,28.51479721069336
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",32.00636672973633,23.83013153076172,32.77362060546875
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",31.035465240478516,27.019155502319336,30.356830596923828
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",26.85011863708496,21.896223068237305,27.83768081665039
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cottage or home in the woods, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",29.12041473388672,24.233598709106445,29.74951171875
