erased_artist,prompt_artist,prompt,num,lpips_score
ThomasKinkade,kilianeng,Mysterious temple ruins by Kilian Eng,0,0.633790910243988
ThomasKinkade,kilianeng,Mysterious temple ruins by Kilian Eng,1,0.39307236671447754
ThomasKinkade,kilianeng,Mysterious temple ruins by Kilian Eng,2,0.34554609656333923
ThomasKinkade,kilianeng,Mysterious temple ruins by Kilian Eng,3,0.4880659282207489
ThomasKinkade,kilianeng,Mysterious temple ruins by Kilian Eng,4,0.5888925194740295
ThomasKinkade,kilianeng,Artificial intelligence character by Kilian Eng,0,0.5615741014480591
ThomasKinkade,kilianeng,Artificial intelligence character by Kilian Eng,1,0.4977629780769348
ThomasKinkade,kilianeng,Artificial intelligence character by Kilian Eng,2,0.40392106771469116
ThomasKinkade,kilianeng,Artificial intelligence character by Kilian Eng,3,0.48792797327041626
ThomasKinkade,kilianeng,Artificial intelligence character by Kilian Eng,4,0.8269688487052917
ThomasKinkade,kilianeng,Science fiction book cover by Kilian Eng,0,0.6072378158569336
ThomasKinkade,kilianeng,Science fiction book cover by Kilian Eng,1,0.6034781336784363
ThomasKinkade,kilianeng,Science fiction book cover by Kilian Eng,2,0.43761950731277466
ThomasKinkade,kilianeng,Science fiction book cover by Kilian Eng,3,0.5487930774688721
ThomasKinkade,kilianeng,Science fiction book cover by Kilian Eng,4,0.5905469059944153
ThomasKinkade,kilianeng,Otherworldly landscape by Kilian Eng,0,0.5740993022918701
ThomasKinkade,kilianeng,Otherworldly landscape by Kilian Eng,1,0.47014519572257996
ThomasKinkade,kilianeng,Otherworldly landscape by Kilian Eng,2,0.5426757335662842
ThomasKinkade,kilianeng,Otherworldly landscape by Kilian Eng,3,0.41281747817993164
ThomasKinkade,kilianeng,Otherworldly landscape by Kilian Eng,4,0.44211846590042114
ThomasKinkade,kilianeng,Robotic creature design by Kilian Eng,0,0.4536854326725006
ThomasKinkade,kilianeng,Robotic creature design by Kilian Eng,1,0.4612966477870941
ThomasKinkade,kilianeng,Robotic creature design by Kilian Eng,2,0.6621568202972412
ThomasKinkade,kilianeng,Robotic creature design by Kilian Eng,3,0.7931925058364868
ThomasKinkade,kilianeng,Robotic creature design by Kilian Eng,4,0.5267409086227417
ThomasKinkade,kilianeng,Fantasy knight armor by Kilian Eng,0,0.41300100088119507
ThomasKinkade,kilianeng,Fantasy knight armor by Kilian Eng,1,0.5566727519035339
ThomasKinkade,kilianeng,Fantasy knight armor by Kilian Eng,2,0.5831600427627563
ThomasKinkade,kilianeng,Fantasy knight armor by Kilian Eng,3,0.2751968801021576
ThomasKinkade,kilianeng,Fantasy knight armor by Kilian Eng,4,0.47747620940208435
ThomasKinkade,kilianeng,Cybernetic plant life by Kilian Eng,0,0.5398925542831421
ThomasKinkade,kilianeng,Cybernetic plant life by Kilian Eng,1,0.5325875878334045
ThomasKinkade,kilianeng,Cybernetic plant life by Kilian Eng,2,0.4225309193134308
ThomasKinkade,kilianeng,Cybernetic plant life by Kilian Eng,3,0.5708870887756348
ThomasKinkade,kilianeng,Cybernetic plant life by Kilian Eng,4,0.4459596872329712
ThomasKinkade,kilianeng,Vaporwave-inspired digital art by Kilian Eng,0,0.4406510293483734
ThomasKinkade,kilianeng,Vaporwave-inspired digital art by Kilian Eng,1,0.5229703783988953
ThomasKinkade,kilianeng,Vaporwave-inspired digital art by Kilian Eng,2,0.5620307326316833
ThomasKinkade,kilianeng,Vaporwave-inspired digital art by Kilian Eng,3,0.612439751625061
ThomasKinkade,kilianeng,Vaporwave-inspired digital art by Kilian Eng,4,0.696452796459198
ThomasKinkade,kilianeng,Retro futuristic vehicle design by Kilian Eng,0,0.6714540123939514
ThomasKinkade,kilianeng,Retro futuristic vehicle design by Kilian Eng,1,0.4370783269405365
ThomasKinkade,kilianeng,Retro futuristic vehicle design by Kilian Eng,2,0.6049475073814392
ThomasKinkade,kilianeng,Retro futuristic vehicle design by Kilian Eng,3,0.4842013120651245
ThomasKinkade,kilianeng,Retro futuristic vehicle design by Kilian Eng,4,0.5006502866744995
ThomasKinkade,kilianeng,Cosmic horror illustration by Kilian Eng,0,0.4016943871974945
ThomasKinkade,kilianeng,Cosmic horror illustration by Kilian Eng,1,0.6423740983009338
ThomasKinkade,kilianeng,Cosmic horror illustration by Kilian Eng,2,0.607323944568634
ThomasKinkade,kilianeng,Cosmic horror illustration by Kilian Eng,3,0.4365476071834564
ThomasKinkade,kilianeng,Cosmic horror illustration by Kilian Eng,4,0.3439713418483734
ThomasKinkade,kilianeng,Galactic exploration scene by Kilian Eng,0,0.4948618710041046
ThomasKinkade,kilianeng,Galactic exploration scene by Kilian Eng,1,0.38255518674850464
ThomasKinkade,kilianeng,Galactic exploration scene by Kilian Eng,2,0.6748040318489075
ThomasKinkade,kilianeng,Galactic exploration scene by Kilian Eng,3,0.5420174598693848
ThomasKinkade,kilianeng,Galactic exploration scene by Kilian Eng,4,0.4509415626525879
ThomasKinkade,kilianeng,Alien planet ecosystem by Kilian Eng,0,0.6377034187316895
ThomasKinkade,kilianeng,Alien planet ecosystem by Kilian Eng,1,0.5798381567001343
ThomasKinkade,kilianeng,Alien planet ecosystem by Kilian Eng,2,0.5791825652122498
ThomasKinkade,kilianeng,Alien planet ecosystem by Kilian Eng,3,0.46563008427619934
ThomasKinkade,kilianeng,Alien planet ecosystem by Kilian Eng,4,0.44114601612091064
ThomasKinkade,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,0,0.4827059507369995
ThomasKinkade,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,1,0.3666841387748718
ThomasKinkade,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,2,0.5849488377571106
ThomasKinkade,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,3,0.41221848130226135
ThomasKinkade,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,4,0.4356996417045593
ThomasKinkade,kilianeng,Magical cyberspace portal by Kilian Eng,0,0.4166479706764221
ThomasKinkade,kilianeng,Magical cyberspace portal by Kilian Eng,1,0.30468615889549255
ThomasKinkade,kilianeng,Magical cyberspace portal by Kilian Eng,2,0.3755190074443817
ThomasKinkade,kilianeng,Magical cyberspace portal by Kilian Eng,3,0.4595743417739868
ThomasKinkade,kilianeng,Magical cyberspace portal by Kilian Eng,4,0.4657638967037201
ThomasKinkade,kilianeng,Steampunk airship design by Kilian Eng,0,0.42329999804496765
ThomasKinkade,kilianeng,Steampunk airship design by Kilian Eng,1,0.7073615193367004
ThomasKinkade,kilianeng,Steampunk airship design by Kilian Eng,2,0.5697622299194336
ThomasKinkade,kilianeng,Steampunk airship design by Kilian Eng,3,0.37727928161621094
ThomasKinkade,kilianeng,Steampunk airship design by Kilian Eng,4,0.5391911268234253
ThomasKinkade,kilianeng,Robotic exosuit by Kilian Eng,0,0.5097213983535767
ThomasKinkade,kilianeng,Robotic exosuit by Kilian Eng,1,0.3886217474937439
ThomasKinkade,kilianeng,Robotic exosuit by Kilian Eng,2,0.691702663898468
ThomasKinkade,kilianeng,Robotic exosuit by Kilian Eng,3,0.7194130420684814
ThomasKinkade,kilianeng,Robotic exosuit by Kilian Eng,4,0.5307833552360535
ThomasKinkade,kilianeng,Abstract sci-fi landscape by Kilian Eng,0,0.4571850001811981
ThomasKinkade,kilianeng,Abstract sci-fi landscape by Kilian Eng,1,0.5757413506507874
ThomasKinkade,kilianeng,Abstract sci-fi landscape by Kilian Eng,2,0.463317334651947
ThomasKinkade,kilianeng,Abstract sci-fi landscape by Kilian Eng,3,0.5553238987922668
ThomasKinkade,kilianeng,Abstract sci-fi landscape by Kilian Eng,4,0.5524234175682068
ThomasKinkade,kilianeng,Cyberpunk fashion illustration by Kilian Eng,0,0.6002858877182007
ThomasKinkade,kilianeng,Cyberpunk fashion illustration by Kilian Eng,1,0.5231388807296753
ThomasKinkade,kilianeng,Cyberpunk fashion illustration by Kilian Eng,2,0.534723162651062
ThomasKinkade,kilianeng,Cyberpunk fashion illustration by Kilian Eng,3,0.5104620456695557
ThomasKinkade,kilianeng,Cyberpunk fashion illustration by Kilian Eng,4,0.5319633483886719
ThomasKinkade,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,0,0.4374697208404541
ThomasKinkade,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,1,0.3542230427265167
ThomasKinkade,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,2,0.5208455920219421
ThomasKinkade,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,3,0.43284860253334045
ThomasKinkade,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,4,0.43644335865974426
ThomasKinkade,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,0,0.5099722146987915
ThomasKinkade,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,1,0.5584813952445984
ThomasKinkade,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,2,0.5890856385231018
ThomasKinkade,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,3,0.5857828259468079
ThomasKinkade,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,4,0.5682235360145569
ThomasKinkade,kellymckernan,Figure in flowing dress by Kelly McKernan,0,0.5120031237602234
ThomasKinkade,kellymckernan,Figure in flowing dress by Kelly McKernan,1,0.5209839344024658
ThomasKinkade,kellymckernan,Figure in flowing dress by Kelly McKernan,2,0.4883328080177307
ThomasKinkade,kellymckernan,Figure in flowing dress by Kelly McKernan,3,0.4521823525428772
ThomasKinkade,kellymckernan,Figure in flowing dress by Kelly McKernan,4,0.21392393112182617
ThomasKinkade,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,0,0.49429821968078613
ThomasKinkade,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,1,0.4991418123245239
ThomasKinkade,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,2,0.44543570280075073
ThomasKinkade,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,3,0.4955826997756958
ThomasKinkade,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,4,0.4395047426223755
ThomasKinkade,kellymckernan,Magical underwater scene by Kelly McKernan,0,0.3793850243091583
ThomasKinkade,kellymckernan,Magical underwater scene by Kelly McKernan,1,0.4727170169353485
ThomasKinkade,kellymckernan,Magical underwater scene by Kelly McKernan,2,0.47574859857559204
ThomasKinkade,kellymckernan,Magical underwater scene by Kelly McKernan,3,0.4451218545436859
ThomasKinkade,kellymckernan,Magical underwater scene by Kelly McKernan,4,0.39038652181625366
ThomasKinkade,kellymckernan,Folklore-inspired creature design by Kelly McKernan,0,0.4309745728969574
ThomasKinkade,kellymckernan,Folklore-inspired creature design by Kelly McKernan,1,0.565923273563385
ThomasKinkade,kellymckernan,Folklore-inspired creature design by Kelly McKernan,2,0.6209997534751892
ThomasKinkade,kellymckernan,Folklore-inspired creature design by Kelly McKernan,3,0.5215147733688354
ThomasKinkade,kellymckernan,Folklore-inspired creature design by Kelly McKernan,4,0.5844226479530334
ThomasKinkade,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,0,0.6244940161705017
ThomasKinkade,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,1,0.555518627166748
ThomasKinkade,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,2,0.6358801126480103
ThomasKinkade,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,3,0.5239361524581909
ThomasKinkade,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,4,0.515785276889801
ThomasKinkade,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,0,0.5856500864028931
ThomasKinkade,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,1,0.4371587336063385
ThomasKinkade,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,2,0.5849334001541138
ThomasKinkade,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,3,0.7022448182106018
ThomasKinkade,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,4,0.39019545912742615
ThomasKinkade,kellymckernan,Fairytale princess illustration by Kelly McKernan,0,0.3868127763271332
ThomasKinkade,kellymckernan,Fairytale princess illustration by Kelly McKernan,1,0.5624597072601318
ThomasKinkade,kellymckernan,Fairytale princess illustration by Kelly McKernan,2,0.3849544823169708
ThomasKinkade,kellymckernan,Fairytale princess illustration by Kelly McKernan,3,0.6078136563301086
ThomasKinkade,kellymckernan,Fairytale princess illustration by Kelly McKernan,4,0.4480074942111969
ThomasKinkade,kellymckernan,Digital painting of a mermaid by Kelly McKernan,0,0.4743487238883972
ThomasKinkade,kellymckernan,Digital painting of a mermaid by Kelly McKernan,1,0.4312675893306732
ThomasKinkade,kellymckernan,Digital painting of a mermaid by Kelly McKernan,2,0.4392123520374298
ThomasKinkade,kellymckernan,Digital painting of a mermaid by Kelly McKernan,3,0.6546677350997925
ThomasKinkade,kellymckernan,Digital painting of a mermaid by Kelly McKernan,4,0.4145068824291229
ThomasKinkade,kellymckernan,Enchanting garden scene by Kelly McKernan,0,0.5974175333976746
ThomasKinkade,kellymckernan,Enchanting garden scene by Kelly McKernan,1,0.5925948023796082
ThomasKinkade,kellymckernan,Enchanting garden scene by Kelly McKernan,2,0.37255895137786865
ThomasKinkade,kellymckernan,Enchanting garden scene by Kelly McKernan,3,0.3927187919616699
ThomasKinkade,kellymckernan,Enchanting garden scene by Kelly McKernan,4,0.41586682200431824
ThomasKinkade,kellymckernan,Animal spirit guide illustration by Kelly McKernan,0,0.633339524269104
ThomasKinkade,kellymckernan,Animal spirit guide illustration by Kelly McKernan,1,0.6584063768386841
ThomasKinkade,kellymckernan,Animal spirit guide illustration by Kelly McKernan,2,0.5449267029762268
ThomasKinkade,kellymckernan,Animal spirit guide illustration by Kelly McKernan,3,0.5189860463142395
ThomasKinkade,kellymckernan,Animal spirit guide illustration by Kelly McKernan,4,0.41187983751296997
ThomasKinkade,kellymckernan,Majestic dragon illustration by Kelly McKernan,0,0.7241634726524353
ThomasKinkade,kellymckernan,Majestic dragon illustration by Kelly McKernan,1,0.4933168292045593
ThomasKinkade,kellymckernan,Majestic dragon illustration by Kelly McKernan,2,0.6972615718841553
ThomasKinkade,kellymckernan,Majestic dragon illustration by Kelly McKernan,3,0.49970579147338867
ThomasKinkade,kellymckernan,Majestic dragon illustration by Kelly McKernan,4,0.5954170227050781
ThomasKinkade,kellymckernan,Ethereal floating islands by Kelly McKernan,0,0.5822558403015137
ThomasKinkade,kellymckernan,Ethereal floating islands by Kelly McKernan,1,0.5640392303466797
ThomasKinkade,kellymckernan,Ethereal floating islands by Kelly McKernan,2,0.36890316009521484
ThomasKinkade,kellymckernan,Ethereal floating islands by Kelly McKernan,3,0.37734079360961914
ThomasKinkade,kellymckernan,Ethereal floating islands by Kelly McKernan,4,0.28095850348472595
ThomasKinkade,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,0,0.41894376277923584
ThomasKinkade,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,1,0.6042450666427612
ThomasKinkade,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,2,0.45031827688217163
ThomasKinkade,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,3,0.4120117723941803
ThomasKinkade,kellymckernan,Whimsical creatures with floral elements by Kelly McKernan,4,0.4670843482017517
ThomasKinkade,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,0,0.4603055715560913
ThomasKinkade,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,1,0.3878862261772156
ThomasKinkade,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,2,0.3924926221370697
ThomasKinkade,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,3,0.23673486709594727
ThomasKinkade,kellymckernan,Surreal portrait with celestial elements by Kelly McKernan,4,0.3745460510253906
ThomasKinkade,kellymckernan,Fantasy landscape with castle by Kelly McKernan,0,0.6047888398170471
ThomasKinkade,kellymckernan,Fantasy landscape with castle by Kelly McKernan,1,0.4999735355377197
ThomasKinkade,kellymckernan,Fantasy landscape with castle by Kelly McKernan,2,0.55738765001297
ThomasKinkade,kellymckernan,Fantasy landscape with castle by Kelly McKernan,3,0.5669094324111938
ThomasKinkade,kellymckernan,Fantasy landscape with castle by Kelly McKernan,4,0.5283311009407043
