erased_artist,prompt_artist,prompt,num,lpips_score
TylerEdlin,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",2,0.49758243560791016
TylerEdlin,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",3,0.3795706033706665
TylerEdlin,thomaskinkade,"A peaceful, idyllic landscape featuring a tranquil river or rolling hills, with soft, glowing light and delicate, intricate details reminiscent of Thomas Kinkade's style.",4,0.37165480852127075
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",0,0.7181868553161621
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",1,0.7131375074386597
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",2,0.3879585266113281
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",3,0.7346673011779785
TylerEdlin,thomaskinkade,"A charming, nostalgic painting of a small, quaint church or chapel, with warm, inviting light and delicate, intricate details inspired by Thomas Kinkade's style.",4,0.3673132061958313
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",0,0.4645881652832031
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",1,0.6559622287750244
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",2,0.2760613262653351
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",3,0.4028630256652832
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet beach or seaside town, with soft, ethereal light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",4,0.3998333811759949
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",0,0.6348884701728821
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",1,0.29718533158302307
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",2,0.743675708770752
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",3,0.4429759681224823
TylerEdlin,thomaskinkade,"A romantic, idyllic painting of a beautiful countryside or garden, with delicate floral details and soft, warm light reminiscent of Thomas Kinkade's style.",4,0.3699606657028198
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",0,0.7986325025558472
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",1,0.5127925872802734
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",2,0.44652220606803894
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",3,0.4222556948661804
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit cabin or cottage in the mountains, with intricate details and warm, glowing light inspired by Thomas Kinkade's style.",4,0.7422019243240356
TylerEdlin,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",0,0.35773181915283203
TylerEdlin,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",1,0.40102076530456543
TylerEdlin,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",2,0.3208911418914795
TylerEdlin,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",3,0.35456669330596924
TylerEdlin,thomaskinkade,"A peaceful, serene painting of a quiet forest or woodland, with soft, glowing light and delicate, intricate details that capture the essence of Thomas Kinkade's style.",4,0.43790939450263977
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",0,0.4863024055957794
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",1,0.47733837366104126
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",2,0.4595741331577301
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",3,0.5564842224121094
TylerEdlin,thomaskinkade,"A charming, nostalgic scene of a small, idyllic town or village at night, with warm, inviting colors and delicate, intricate details reminiscent of Thomas Kinkade's style.",4,0.40842577815055847
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",0,0.5104045867919922
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",1,0.40737634897232056
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",2,0.44157594442367554
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",3,0.32369375228881836
TylerEdlin,thomaskinkade,"A tranquil, peaceful painting of a quiet countryside or rolling hills at sunset, with soft, glowing light and delicate, intricate details inspired by Thomas Kinkade's style.",4,0.3953937888145447
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",0,0.36068323254585266
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",1,0.49407023191452026
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",2,0.4025794565677643
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",3,0.4524373710155487
TylerEdlin,thomaskinkade,"A cozy, inviting scene of a warmly lit home or cottage by the lake, with intricate details and warm, glowing light reminiscent of Thomas Kinkade's style.",4,0.4794026017189026
TylerEdlin,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",0,0.5238057374954224
TylerEdlin,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",1,0.19116081297397614
TylerEdlin,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",2,0.47540467977523804
TylerEdlin,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",3,0.2354588359594345
TylerEdlin,ajindemihuman,"A lone Ajin: Demi Human stands on a rooftop, contemplating their place in the world.",4,0.6083951592445374
TylerEdlin,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,0,0.5264805555343628
TylerEdlin,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,1,0.39251452684402466
TylerEdlin,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,2,0.3173487186431885
TylerEdlin,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,3,0.5905252695083618
TylerEdlin,ajindemihuman,A group of Ajin: Demi Human gather in secret to plan their next move against the government.,4,0.5016601085662842
TylerEdlin,ajindemihuman,An Ajin: Demi Human unleashes their supernatural power in a desperate attempt to defend themselves.,0,0.38736027479171753
TylerEdlin,ajindemihuman,An Ajin: Demi Human unleashes their supernatural power in a desperate attempt to defend themselves.,1,0.4633331298828125
TylerEdlin,ajindemihuman,An Ajin: Demi Human unleashes their supernatural power in a desperate attempt to defend themselves.,2,0.36991554498672485
