erased_artist,prompt_artist,prompt,score1,score2,score3
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",17.70870018005371,21.883535385131836,20.718364715576172
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",17.076143264770508,21.1955623626709,20.490673065185547
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",17.724369049072266,20.613075256347656,21.335180282592773
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical city or kingdom, with moody lighting and intricate details in the style of Tyler Edlin.",22.076337814331055,21.2021427154541,25.419708251953125
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",26.929092407226562,25.768369674682617,26.259592056274414
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",21.751224517822266,23.302894592285156,21.91402816772461
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",23.724430084228516,22.44224739074707,23.6752872467041
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",21.682453155517578,21.140605926513672,22.492700576782227
TylerEdlin,tyleredlin,"A colorful, whimsical illustration of a fantastical creature or character, with bold colors and intricate details inspired by Tyler Edlin's style.",21.376541137695312,22.218820571899414,23.530288696289062
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",20.405534744262695,21.391464233398438,23.759000778198242
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",22.837486267089844,21.04606056213379,26.568126678466797
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",23.3120059967041,20.81450653076172,26.59941291809082
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",21.211416244506836,22.31566619873047,24.192157745361328
TylerEdlin,tyleredlin,"A fantastical, epic battle scene between knights and monsters, with dramatic lighting and intricate details in the style of Tyler Edlin.",23.263898849487305,22.327880859375,27.351341247558594
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",24.699729919433594,21.382749557495117,26.127737045288086
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",25.330156326293945,20.755355834960938,28.179424285888672
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",24.279937744140625,21.88035774230957,28.157081604003906
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",26.890045166015625,23.409887313842773,26.97049903869629
TylerEdlin,tyleredlin,"A surreal, dreamlike landscape featuring floating islands and strange creatures, in the style of Tyler Edlin.",18.50540542602539,18.926105499267578,20.749053955078125
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",23.817487716674805,22.41136360168457,25.673316955566406
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",23.207443237304688,23.36660385131836,24.027324676513672
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",25.010507583618164,21.523117065429688,26.54313087463379
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",25.45318031311035,24.11464500427246,26.10296058654785
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a historical or mythological figure, with intricate details and dramatic lighting in the style of Tyler Edlin.",22.510900497436523,23.423290252685547,25.23542022705078
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",26.134449005126953,22.94394302368164,27.49224090576172
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",26.560544967651367,22.303142547607422,28.48580551147461
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",23.897945404052734,21.55781364440918,26.4277286529541
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",20.333620071411133,20.796628952026367,23.094167709350586
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of a shipwreck on a mysterious island, with dramatic lighting and intricate textures inspired by Tyler Edlin's style.",19.17285919189453,21.20279312133789,21.979677200317383
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",25.69056510925293,21.13330078125,27.213001251220703
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",29.70425796508789,23.712305068969727,31.012386322021484
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",24.392454147338867,23.508649826049805,23.824094772338867
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",26.452709197998047,23.83824348449707,27.272180557250977
TylerEdlin,tyleredlin,"A surreal, otherworldly landscape with twisted spires and floating islands, with moody lighting and intricate textures in the style of Tyler Edlin.",28.681671142578125,22.79581069946289,29.238971710205078
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",24.626422882080078,19.4799861907959,24.94293785095215
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",24.9000186920166,16.773921966552734,25.214427947998047
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",22.22646713256836,20.04928970336914,23.198894500732422
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",19.046585083007812,16.76639747619629,19.64768409729004
TylerEdlin,tyleredlin,"A vibrant, colorful illustration of a bustling fantasy marketplace, with intricate details and dynamic lighting inspired by Tyler Edlin's style.",25.159381866455078,18.33318519592285,25.350751876831055
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",27.754640579223633,17.55171775817871,30.766284942626953
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",30.514373779296875,22.457273483276367,31.684160232543945
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",26.996070861816406,18.874692916870117,28.499095916748047
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",29.960712432861328,20.1838436126709,31.60331916809082
TylerEdlin,tyleredlin,"A whimsical, fantastical landscape featuring a floating castle or fortress, in the style of Tyler Edlin.",32.58118438720703,19.118297576904297,33.94442367553711
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",26.87289810180664,23.619770050048828,27.65079689025879
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",26.247055053710938,22.971271514892578,27.87620735168457
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",27.427391052246094,23.769777297973633,29.06743049621582
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",25.227685928344727,23.251190185546875,25.530529022216797
TylerEdlin,tyleredlin,"A detailed, stylized portrait of a dragon or other mythical creature, with intricate details and dramatic lighting in the style of Tyler Edlin.",15.441510200500488,20.438203811645508,17.185049057006836
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",23.440715789794922,20.455684661865234,25.077444076538086
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",20.035938262939453,17.6781005859375,23.749086380004883
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",30.648645401000977,23.470518112182617,31.109943389892578
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",21.718358993530273,21.63095474243164,23.502357482910156
TylerEdlin,tyleredlin,"A dramatic, cinematic scene of a fantastical battle or skirmish, with dynamic poses and stylized effects in the style of Tyler Edlin.",19.210254669189453,18.321012496948242,21.65608787536621
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",22.36567497253418,21.461990356445312,25.529197692871094
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",23.262310028076172,20.895153045654297,25.6779727935791
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",23.2941837310791,20.722583770751953,25.7967529296875
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",22.943267822265625,19.443603515625,25.618886947631836
TylerEdlin,tyleredlin,"A haunting, atmospheric scene of an abandoned ruin or temple, with dramatic lighting and intricate details in the style of Tyler Edlin.",23.614015579223633,21.23036766052246,26.376140594482422
TylerEdlin,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",23.43640899658203,20.202672958374023,26.360246658325195
TylerEdlin,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",21.459657669067383,21.388357162475586,24.100610733032227
TylerEdlin,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",26.98281478881836,23.340415954589844,29.464303970336914
TylerEdlin,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",17.938255310058594,20.273107528686523,24.410823822021484
TylerEdlin,tyleredlin,"A fantastical scene of a floating city or fortress, with intricate details and dramatic lighting effects inspired by Tyler Edlin's style.",16.87592887878418,18.741504669189453,21.442209243774414
TylerEdlin,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",20.660995483398438,23.212753295898438,25.113088607788086
TylerEdlin,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",22.62685775756836,21.954429626464844,25.65553855895996
TylerEdlin,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",24.157373428344727,25.506669998168945,25.48298454284668
TylerEdlin,tyleredlin,"A moody, atmospheric illustration of a mythical creature or monster, with gritty textures and dramatic lighting in the style of Tyler Edlin.",23.472108840942383,23.21550178527832,25.69204330444336
